Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Ras Protein Signal Transduction (GO:0007265),0.31897731841293325,1.3728479283752717,0.0562015503875969,0.30193788087550805,1.0,26/81,21.24%,RHOA;CFL1;RHOG;RALB;RALA;GNB1;BRK1;RAC1;KRAS;KPNB1;PARK7;RAP1B;RAP1A;ROCK2;ARHGDIB;NRAS;WAS;RASGRP4;AIF1;ARHGAP1;LIMK1;TNFRSF25;HRAS;RAP2A;DOK2;DBNL
prerank,Positive Regulation Of Protein Transport (GO:0051222),0.3681508446639845,1.3707542073396815,0.08471074380165289,0.3040255258648725,1.0,12/40,13.60%,CHP1;PPID;TMED10;EZR;PDCD10;PRR5L;OAZ1;CD33;TGFB1;ERGIC3;VPS28;ARF6
prerank,"Alternative mRNA Splicing, Via Spliceosome (GO:0000380)",-0.47502556344871294,-1.3704014749463753,0.09859154929577464,0.40176551919736236,1.0,5/15,13.64%,RSRC1;DDX5;SFPQ;SRSF1;SRSF6
prerank,Protein K63-linked Deubiquitination (GO:0070536),-0.4393661873759086,-1.3700560248949418,0.0963855421686747,0.3996129145772851,1.0,8/19,21.68%,TNFAIP3;BARD1;YOD1;ZRANB1;BRCA1;OTUD5;UIMC1;USP8
prerank,Cellular Response To Hydrogen Peroxide (GO:0070301),-0.4353406154128796,-1.3700028517623208,0.09188034188034189,0.39677239066648035,1.0,10/21,25.23%,TNFAIP3;HDAC6;SIRT1;MAP3K5;OSER1;ANKZF1;NFE2L2;CLU;RHOB;SIRPA
prerank,Protein-Containing Complex Disassembly (GO:0032984),0.3477347888943873,1.3641291331376084,0.07792207792207792,0.31418903078536614,1.0,19/51,23.53%,PPP1CA;VAMP8;VPS4B;SNAP29;GSPT1;CHMP2A;TSG101;CHMP5;PEX2;MYC;APEH;CHMP6;VPS33A;VAMP7;BECN1;LAMP2;WIPI2;CHMP1A;LIX1L
prerank,Phospholipid Metabolic Process (GO:0006644),0.4193698037961003,1.36373199099473,0.09532710280373832,0.31327814011563504,1.0,8/25,21.88%,FDFT1;GPX4;PCYT2;AGPAT2;GDE1;PLA2G15;LCP1;AGPAT3
prerank,Cytoplasmic Translational Initiation (GO:0002183),0.40643331838837515,1.3620902498155343,0.07707129094412331,0.3148009692696088,1.0,14/28,17.05%,EIF6;EIF3I;EIF2S2;MIF4GD;EIF3L;EIF3F;EIF3K;EIF3H;EIF3M;MCTS1;EIF2S3;SLBP;EIF3G;EIF3D
prerank,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),-0.38628043017486485,-1.3609816664874,0.09163346613545817,0.4145569291051893,1.0,7/32,8.32%,KLF4;FNIP1;DDX3X;AVP;RAF1;DNAJB6;SIAH2
prerank,Sprouting Angiogenesis (GO:0002040),-0.4745337004943324,-1.3606386034893767,0.10647181628392484,0.41226204000137695,1.0,5/15,11.14%,NR4A1;MIA3;SRF;JMJD6;RNF213
prerank,Hexose Biosynthetic Process (GO:0019319),0.4454602469763055,1.3599334644230068,0.09923664122137404,0.31730076370027355,1.0,6/18,13.12%,PGAM1;MDH1;ENO1;MDH2;PGM1;SORD
prerank,Negative Regulation Of Mitotic Cell Cycle (GO:0045930),-0.4398095221528272,-1.3598636734053782,0.1130952380952381,0.41112117431945183,1.0,6/19,13.26%,BTG1;BTG2;ZFP36L1;HECA;BTG3;TOM1L2
prerank,Nervous System Development (GO:0007399),-0.28738450955529715,-1.359750317241339,0.02584493041749503,0.40838819138106547,1.0,51/141,26.11%,STAT3;MYLIP;PKD1;JARID2;CHERP;RNF103;VPS13B;AHI1;ST8SIA4;MBNL1;CXCR4;MBD5;ZMYND8;MSI2;ZNF76;SOX4;DYRK1A;DAGLB;ADNP2;WDPCP;BTD;ARHGAP26;ATXN1;EP300;CLN5;DHX30;CHD7;FBXL17;LRCH4;WWP1;SZT2;NR2C2;KAT8;B3GNT5;SPG7;CRIM1;SLC25A16;TRAK1;CLN8;HES1;GBA2;NAIP;NF1;PKD2;GDF11;STMN3;CDK5RAP2;SPTBN1;ANKLE2;PLXND1;ATN1
prerank,Positive Regulation Of Transcription Elongation By RNA Polymerase II (GO:0032968),-0.3745257967691692,-1.3595182152461405,0.096,0.4060174188440222,1.0,18/39,27.07%,MED29;MED19;CDK12;PWWP2A;MED6;ZMYND8;ELL;CCNK;TCERG1;MED14;MED17;CCNT1;MED15;ELL2;MED23;CDK13;NCBP1;MED9
prerank,Cardiac Muscle Tissue Development (GO:0048738),-0.4581942103624165,-1.3583335413150612,0.10663983903420524,0.40584122311063525,1.0,4/15,12.36%,AKAP13;TTN;KDM6B;NOTCH1
prerank,Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902099),0.4150394934025119,1.3582991929491952,0.11561866125760649,0.3187735208834598,1.0,9/22,19.90%,NEK6;PBRM1;BCL7C;SMARCB1;SMARCE1;CDC23;RIOK2;ACTL6A;SMARCD2
prerank,Spindle Assembly (GO:0051225),-0.3491342355672091,-1.3578595881359876,0.07127882599580712,0.40415926116638706,1.0,15/48,14.73%,STAG1;OFD1;INO80;PIBF1;TUBGCP6;CLASP2;TUBGCP5;TUBGCP3;GOLGA2;ZNF207;NUMA1;TUBGCP4;GOLGA8A;NCOR1;SPICE1
prerank,Proteolysis (GO:0006508),0.29241040987023625,1.357370720142195,0.022058823529411766,0.31886079549301877,1.0,45/130,27.74%,CAPN1;CAPNS1;NEDD8;PSMB5;PSENEN;TPSAB1;SPCS1;CTSA;FURIN;F12;CTSZ;LACTB;PEPD;CTSC;APEH;CLPP;CPNE1;APH1A;CAPN2;SPPL2A;ZMPSTE24;HM13;XPNPEP1;DPP3;GGT5;PRSS57;ECE1;ANPEP;ATG4C;CASP6;PSMC4;ADAM10;CTSW;UBA3;NCSTN;CLPX;CPA3;TPP1;RNPEPL1;CASP1;CTSD;CASP3;ADAM8;ATG4A;CASP7
prerank,Establishment Of Protein Localization To Vacuole (GO:0072666),-0.4311414591426905,-1.3572961429286923,0.10505050505050505,0.40262602269728165,1.0,9/19,18.59%,VPS37B;UBAP1;VPS13C;VPS13D;VPS13A;PTPN23;HGS;PIK3R4;VPS8
prerank,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),-0.46555732609650313,-1.3562207344492483,0.10344827586206896,0.40220165451715945,1.0,6/16,17.82%,IRS2;ZBTB20;INSR;AKT2;HIF1A;PMAIP1
prerank,RNA-mediated Gene Silencing (GO:0031047),-0.4418084651053831,-1.3545536234052737,0.0992063492063492,0.4032147854098201,1.0,4/17,10.22%,FAM172A;HEXIM1;TNRC6B;NRDE2
prerank,Receptor-Mediated Endocytosis (GO:0006898),0.3250042127655855,1.3543179136954668,0.06639839034205232,0.32294895500342313,1.0,21/67,21.49%,RALB;RALA;CD9;AP2M1;CLTA;FCER1G;PDLIM7;CD36;CLTC;RAB31;SCARB2;ITGB2;EPS15;PIP5K1C;ARRB2;AP2S1;M6PR;SNX1;ITGB1;AP2B1;AP1S1
prerank,Vesicle-Mediated Transport (GO:0016192),0.2655892621545596,1.3540647283355443,0.013257575757575758,0.321930948483025,1.0,67/257,18.80%,S100A10;ANXA2;RAB10;VTA1;CDC42;VAMP8;VPS4B;AP2M1;PLIN3;SNAP29;GDI2;SNAPIN;CHMP2A;CCL5;TSG101;LAMTOR1;RAB5C;TMED10;ARFGAP3;CHMP5;EXOC5;RALBP1;DPY30;BLOC1S1;AP1M1;NECAP2;RILP;RAB13;RAB2A;DTX3L;JAGN1;STX7;VAMP3;RAB14;RAB4A;BLOC1S2;AP3S1;STX8;RAB11A;EPN1;OCIAD1;SNX17;ARL1;CPNE1;SYTL1;AP3M1;TMED2;ARF1;ARF6;ARF5;CHMP6;STX6;EHD2;EPS15;RAB35;EHD1;VPS33A;VAMP7;ARF3;AP2S1;ARHGAP1;M6PR;PIP4K2A;SNAP23;STX2;BECN1;COMMD1
prerank,Intrinsic Apoptotic Signaling Pathway (GO:0097193),-0.3187994102778191,-1.3530802909196364,0.06751054852320675,0.4039103527396707,1.0,22/75,19.27%,PPP1R15A;MCL1;DDIT3;ERN1;DDX3X;CYCS;DIABLO;CEBPB;DDX5;FNIP2;TOPORS;QRICH1;BRCA1;MAP3K5;ITPR1;JMY;TNFRSF10B;MOAP1;MYBBP1A;PMAIP1;FHIT;ATF4
prerank,Cellular Response To Starvation (GO:0009267),-0.31615940491848704,-1.3520474853071265,0.054279749478079335,0.4036656609103165,1.0,28/82,19.27%,FNIP1;FOXO3;CPEB4;SIRT1;WRN;EHMT2;SESN3;GABARAPL1;MTMR3;ITFG2;RRAGB;MAP3K5;KAT5;PICK1;NPRL3;WDR45B;MAP1LC3A;SREBF1;FOXO1;JMY;DEPDC5;ATG14;ZC3H12A;MYBBP1A;SZT2;PMAIP1;PIK3R4;ATF4
prerank,Membrane Fusion (GO:0061025),0.4294435432701703,1.3515204465505297,0.09418837675350701,0.3250675076049868,1.0,8/21,18.42%,SNAP29;CHP1;RABIF;GCA;VAMP3;USO1;VAPA;SNAP23
prerank,Double-Strand Break Repair Via Nonhomologous End Joining (GO:0006303),-0.3754967701266344,-1.3465141698997003,0.09695817490494296,0.4137544038642414,1.0,10/32,14.59%,KDM2A;UVRAG;POLM;PNKP;SMC5;POLA1;POLB;HELQ;TP53BP1;IFFO1
prerank,Negative Regulation Of Multicellular Organismal Process (GO:0051241),-0.30159063787669466,-1.3461544879434273,0.05387931034482758,0.41172446555819475,1.0,21/97,15.17%,ARID4A;BRCA2;DDIT3;PHF14;PTGER4;ARID4B;RGS2;SRF;ID1;SIN3A;ARRDC3;SPRY1;ING1;DUSP10;NOTCH1;KLF7;PLCL2;SRSF6;CRHBP;LDLRAD4;PTPN23
prerank,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",-0.28203947670649093,-1.3454196723696175,0.016494845360824743,0.4108414214028409,1.0,42/158,17.62%,SRSF7;RBM4;TRA2B;ZCCHC8;SRSF10;RBM14;YTHDC1;CWC25;HNRNPH3;TRA2A;SRRM1;PRPF3;RSRC1;PNN;HNRNPH1;PRPF4B;RNPC3;CWF19L2;DDX5;HNRNPA2B1;RBM5;HNRNPU;DHX38;BCAS2;SNIP1;DDX39A;SRRM2;SRSF1;RNPS1;SNRNP70;RBM19;EIF4A3;HNRNPA3;SRSF6;RBM6;RBMX;DHX15;SRSF2;PPWD1;U2AF1;TFIP11;RBM10
prerank,"Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)",-0.3417791125693894,-1.345293120619486,0.0783132530120482,0.40843230403800473,1.0,21/52,21.94%,MED29;KAT7;MED19;CDK12;PWWP2A;MED6;ZMYND8;ELL;CCNK;THOC1;TCERG1;MED14;MED17;CCNT2;CCNT1;MED15;DDX39B;SUPT5H;ELL2;MED23;BRD4
prerank,Axon Development (GO:0061564),0.3938486857893724,1.3444305396808407,0.10978043912175649,0.33682539766878883,1.0,11/28,26.19%,S100A6;RAB10;SSNA1;RTN4;MAP1S;RAB8A;SLC25A46;MARK2;CDK5;MAP1A;RYK
prerank,Cellular Response To Interferon-Beta (GO:0035458),0.45590978826396555,1.3435071744712472,0.12449799196787148,0.33690454156861704,1.0,5/15,17.79%,UBE2K;IFITM2;OAS1;CALM1;IFNAR1
prerank,Phosphatidylinositol-Mediated Signaling (GO:0048015),-0.39996143665136985,-1.3429908436616342,0.09552845528455285,0.4109356806855759,1.0,12/27,23.18%,STAT3;ZFP36L1;GAB2;PIK3C2A;PIK3R1;PLCG2;PLCB1;EXOC7;PI4KA;PLCB2;PIK3CB;NF1
prerank,Vesicle Cytoskeletal Trafficking (GO:0099518),-0.4219179699102042,-1.3424141864587986,0.10677618069815195,0.4095443748650399,1.0,11/21,21.73%,NDE1;NDEL1;WASL;HTT;MYO5A;MYO19;FNBP1L;TRAK1;TANC2;CLN3;MYO5C
prerank,Carboxylic Acid Transmembrane Transport (GO:1905039),-0.45761073980119105,-1.3416767800382006,0.12121212121212122,0.4084346027124358,1.0,7/16,20.70%,SLC38A2;SLC38A6;SLC23A2;SLC36A4;SLC16A1;SLC16A7;SLC7A5
prerank,Positive Regulation Of Cellular Metabolic Process (GO:0031325),0.4226659110351619,1.3416405374990956,0.11176470588235295,0.33884194580332316,1.0,11/25,24.16%,GHITM;CCL5;PRELID1;CHCHD2;ROMO1;CBR1;SORD;IL10RB;IFNAR1;AKR1C3;RIPK1
prerank,Gluconeogenesis (GO:0006094),0.455495129746883,1.3410103545522067,0.11302681992337164,0.3384062196985834,1.0,5/16,12.19%,PGAM1;MDH1;ENO1;MDH2;PGM1
prerank,Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209),-0.46322743620882034,-1.3409191767222468,0.12473572938689217,0.4076192216334734,1.0,8/15,23.20%,CHERP;PLCG2;ITPR1;PLCB1;PLCB2;SLC8B1;CLU;PKD2
prerank,Regulation Of Cellular Component Biogenesis (GO:0044087),0.4143516123907714,1.3405107938901126,0.09650924024640657,0.3376151370145317,1.0,10/23,21.01%,MSN;EZR;RAP1B;RAP1A;CD36;ROCK2;PINK1;TIE1;METTL18;PTPN11
prerank,Cilium Assembly (GO:0060271),-0.2908442646957533,-1.3404270947866572,0.041916167664670656,0.4062937803531174,1.0,34/118,19.38%,TTC21B;TMEM107;OFD1;PIBF1;HDAC6;ALPK1;PHIP;C2CD3;KIAA0586;SCLT1;AHI1;GBF1;WDPCP;CEP290;IFT88;PCNT;NEK1;NOTCH1;IFT74;NUDCD3;IQCB1;TMEM67;TBC1D32;RFX2;IFT122;KIAA0753;PTPN23;TMEM138;IFT172;CDC14A;IFT43;KIF27;BBS9;FNBP1L
prerank,Branched-Chain Amino Acid Metabolic Process (GO:0009081),0.4554072331446245,1.340394537543695,0.12753036437246965,0.3362776419930545,1.0,9/15,35.39%,ECHS1;DLD;BCKDK;BCAT2;PCCB;IVD;PCCA;BCAT1;BCKDHB
prerank,Positive Regulation Of Cellular Catabolic Process (GO:0031331),-0.2978560025242323,-1.3398605668862344,0.04790419161676647,0.404961063170871,1.0,23/96,15.80%,GTPBP1;ABHD5;FOXO3;IRS2;SUPV3L1;CDK16;PIM2;PIK3C2A;ZBTB20;DAGLB;ZC3HAV1;DXO;PLK2;KAT5;ULK1;INSR;NPRL3;CNOT1;FOXO1;DEPDC5;AKT2;SNX9;ZC3H12A
prerank,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),0.2605824138727763,1.3361545576157312,0.008385744234800839,0.34291859102106637,1.0,77/280,19.77%,RBX1;PSMB1;PSMA5;PSMA4;PSMA7;VPS4B;NEDD8;PSMB2;PSMB3;PSMD7;PSMB5;PSMB4;NTAN1;FBXO45;PSMB6;CHMP2A;SH3BGRL;TSG101;UBE2E1;UBE2L3;ANAPC11;PSMD4;UBL4A;CHMP5;RNF126;PSMD13;RNF7;UBE2K;KCTD10;PSMC1;MAEA;HECTD3;RNF130;DTX3L;UBE2I;UBE2L6;PSMF1;RNF34;PSMD8;VPS28;PSMB7;UBE2R2;PSMD1;KLHDC3;PSMD2;UBE4A;UBE2D2;PSMC5;PINK1;CUL4A;UBE2A;CHMP6;UBE2B;SPOP;RNF166;CDC23;CRBN;PSMD3;APPBP2;ARRB2;PSMA1;KEAP1;SKP2;PSMA3;GID8;NDFIP1;PSMD11;PCBP2;GID4;RNF146;PSMD6;PSMC2;SHARPIN;PSMD14;PSMC4;STUB1;KLHDC2
prerank,Late Endosome To Vacuole Transport Via Multivesicular Body Sorting Pathway (GO:0032511),0.4283022229789678,1.3356234130949278,0.10039370078740158,0.34223413832735816,1.0,7/21,13.88%,TMEM50A;VTA1;TSG101;CHMP5;VPS25;VPS28;CHMP6
prerank,Positive Regulation Of Phosphorylation (GO:0042327),0.30203790900959454,1.3324092197618078,0.03508771929824561,0.3466453324417538,1.0,22/92,15.99%,RALB;ILK;RAC1;KRAS;CCL5;MOB1A;BTBD10;PTGES3;RALBP1;DAXX;SDCBP;ROCK2;CIB1;TGFB1;KCTD20;PINK1;LYN;AKT1;CDK2AP1;CSF1R;PIN1;TIE1
prerank,Recombinational Repair (GO:0000725),-0.3175267919591922,-1.3311679225714572,0.0625,0.42175712215599276,1.0,17/68,10.49%,BRCA2;EPC1;INO80;RECQL5;SPIDR;WRN;RAD52;TOP3A;ZMYND8;SMC5;SFPQ;REV3L;MCM9;BRCA1;HELQ;KAT5;MMS22L
prerank,Regulation Of Interleukin-2 Production (GO:0032663),-0.374683753919561,-1.3307216207573491,0.08782435129740519,0.4200356294536817,1.0,5/28,11.25%,TNFAIP3;PDE4B;ZFP36;KAT5;PLCG2
prerank,Negative Regulation Of Proteolysis (GO:0045861),0.43930938755035764,1.3296488381133436,0.11491935483870967,0.35055419998290677,1.0,7/18,17.58%,TRIM21;TIMP1;CSTB;CST7;CSTA;AKT1;CST3
prerank,Purine Ribonucleotide Metabolic Process (GO:0009150),0.37077485856431297,1.3280394398221012,0.10116731517509728,0.3521142631454255,1.0,15/34,22.67%,ACOT7;RAN;ACLY;OLA1;ACOT9;ACOT8;TPST2;HINT1;MFN1;GNAI3;GMPR2;ACAT1;NDUFS1;CLPX;ACSF2
prerank,Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429),-0.44047799153110534,-1.3275756312186429,0.12938596491228072,0.425116183001136,1.0,11/16,31.24%,KLF4;PTGS2;INSR;P2RX4;KLF2;CLU;TNF;PKD2;CLEC7A;HBB;TLR4
prerank,Negative Regulation Of Secretion By Cell (GO:1903531),0.4192887309917499,1.3269496630008961,0.11731843575418995,0.3526161111391539,1.0,11/22,26.32%,VAMP8;TNFRSF1A;WDR41;ANXA1;VAMP3;PNKD;SLC30A1;CYP51A1;TRH;TNFRSF1B;SNCA
prerank,Regulation Of Interleukin-8 Production (GO:0032677),0.35122897368659034,1.3268789451276142,0.09227871939736347,0.3512008997850198,1.0,11/42,10.06%,PYCARD;LAMTOR5;PARK7;ANXA4;TMSB4X;HYAL2;MYD88;ANXA1;FADD;CD33;LGALS9
prerank,Negative Regulation Of Mitochondrion Organization (GO:0010823),0.4141750485876033,1.3268757056624594,0.12338858195211787,0.3496189137499521,1.0,8/23,14.05%,GHITM;SLC25A6;SLC25A5;PRELID1;PSMD10;PINK1;AKT1;BAK1
prerank,Cellular Response To Chemical Stress (GO:0062197),0.32725182509369916,1.3263771142759921,0.06716417910447761,0.3490575877266878,1.0,19/61,18.45%,RBX1;TRIM21;PRDX3;SLC25A24;PRDX5;EIF2S1;PARP1;PARK7;CHCHD2;PRR5L;GPX7;CCS;PINK1;AIF1;VKORC1L1;KEAP1;G6PD;LRRC8D;STX2
prerank,Cholesterol Metabolic Process (GO:0008203),0.3736749700608791,1.3261587960505246,0.08488612836438923,0.34790195922899975,1.0,15/33,24.28%,FDFT1;MSMO1;ACAA2;LSS;ACLY;GLB1;SNX17;FDX1;G6PD;CYP51A1;MVD;SQLE;PMVK;SCARF1;DHCR24
prerank,Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134),-0.4029509891560135,-1.3256656210767157,0.11180124223602485,0.42699627576903904,1.0,5/23,10.79%,KLF4;PLK3;JADE1;DLG1;SLFN11
prerank,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),-0.3798449962425463,-1.3251022232456922,0.10706638115631692,0.4256007461055331,1.0,12/32,24.38%,IRS2;IL6ST;IL12A;TFRC;ZNF335;CD46;JAK2;VAV3;CCDC88B;TYK2;BCL2;BST1
prerank,Peptidyl-Proline Modification (GO:0018208),0.46590336700557844,1.3246353190891533,0.13825757575757575,0.34927838443662984,1.0,10/15,30.41%,PPID;FKBP1A;PPIB;PIN1;PPIE;PPIL1;OGFOD1;PPIH;PPIL3;PPIF
prerank,Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),0.3761535031128641,1.3243982674908616,0.09560229445506692,0.3482108978023244,1.0,7/31,10.12%,PYCARD;RHOA;ILK;PHB2;PTP4A3;LGALS9;LIMS1
prerank,Mitochondrial Translation (GO:0032543),0.41646458971034894,1.3221464326331818,0.13737373737373737,0.35121864912705536,1.0,6/20,15.86%,CHCHD1;GADD45GIP1;IARS2;TSFM;MTIF3;MTIF2
prerank,Translation (GO:0006412),0.334905658667701,1.32021333576615,0.07722007722007722,0.3533398166277561,1.0,30/54,34.01%,GSPT1;CHCHD1;GADD45GIP1;UBA52;COPS5;AURKAIP1;IARS2;TSFM;TNIP1;EIF5A;EEF1B2;APEH;EEF2;EEF1A1;DRG2;RWDD1;ZC3H15;AGO2;TUFM;DRG1;EIF4EBP2;DAP3;EEF2K;GSPT2;FARS2;ABCE1;MRRF;FAU;FARSB;GATC
prerank,Glutamine Family Amino Acid Metabolic Process (GO:0009064),0.43413462885438997,1.319910749720169,0.14538310412573674,0.3523968165833796,1.0,11/17,32.10%,UCP2;MTHFS;NIT2;SLC38A1;GOT2;ALDH18A1;ALDH5A1;GLUD1;GCLM;DDAH2;ADSL
prerank,Response To Interleukin-1 (GO:0070555),0.38137146323305293,1.3196302140662222,0.1125703564727955,0.3514346565381015,1.0,10/31,20.34%,PYCARD;CCL5;HYAL2;MYD88;ANXA1;LGALS9;CD47;USP10;TAF9;IRAK1
prerank,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),-0.32978036821374523,-1.3191654433133533,0.08522727272727272,0.4366838537744047,1.0,17/54,19.53%,TLE4;DDIT3;JADE1;TCF7L2;SIAH2;CCDC88C;INVS;MLLT3;RNF213;STK3;HMGXB4;LMBR1L;OTUD5;LATS1;UBAC2;STK4;VGLL4
prerank,"RNA Splicing, Via Transesterification Reactions (GO:0000375)",-0.40849635478927593,-1.3186733472160184,0.12915851272015655,0.4351659108903765,1.0,4/24,2.39%,TRA2B;SRSF10;SRRM1;PRPF3
prerank,Regulation Of Immune Response (GO:0050776),0.3646737484846227,1.3167449763425307,0.08662900188323917,0.35583379336849635,1.0,12/37,19.57%,CFP;APPL1;N4BP1;FKBP1A;WDR41;SLA2;SPPL2A;LYN;RNF135;CSK;SPNS2;SAMHD1
prerank,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),-0.435953938624873,-1.3167240489560768,0.1422924901185771,0.43703173740091006,1.0,6/17,17.82%,IRS2;ZBTB20;INSR;AKT2;HIF1A;PMAIP1
prerank,Regulation Of Hydrolase Activity (GO:0051336),-0.375180595722646,-1.3157954600937722,0.11934156378600823,0.4366905144580198,1.0,14/33,25.95%,RABGAP1;CDK5RAP3;WRN;FGD3;VAV3;ARHGAP15;ARHGAP12;PLXNC1;RAB3GAP1;NF1;ARHGAP27;RAPGEF6;STMN3;PLXND1
prerank,Protein Targeting To ER (GO:0045047),0.4059212715001944,1.3154061806520292,0.11708253358925144,0.35685873748300756,1.0,6/21,6.89%,UBL4A;SRP14;SRP72;SPCS1;SEC61G;SRP9
prerank,Cellular Response To Oxygen-Containing Compound (GO:1901701),0.26779947201769333,1.315354733705815,0.03125,0.35541267938624677,1.0,39/175,14.43%,PYCARD;RHOA;TWF2;LAMTOR2;VIM;RRAGC;GNB1;LAMTOR5;PRDX3;SLC25A24;PRDX5;ALOX5AP;LAMTOR1;CHMP5;EZR;RAP1B;RAP1A;MAPK1;ADD1;CD68;PEX2;ROMO1;ROCK2;GSTP1;RRAGA;CPNE2;MYD88;MAPK9;TNIP1;CTR9;TESC;NR1H3;PXN;CPNE1;CAPN2;LAMTOR4;LYN;AKT1;PRKCD
prerank,Peptidyl-Lysine Modification (GO:0018205),-0.3231813039093689,-1.313345753261469,0.07480314960629922,0.4401651396900803,1.0,17/58,15.79%,UHRF2;HDAC6;SIRT1;USPL1;VCPKMT;TRIM28;TOPORS;SMC5;SENP7;ZNF451;KAT5;EP300;ESCO1;SENP5;BCL11A;CBX4;SENP1
prerank,RNA Biosynthetic Process (GO:0032774),-0.40364830396812784,-1.3132549268377143,0.12815533980582525,0.4377461383856414,1.0,9/21,28.90%,ZFP36L1;RSF1;POLA1;POLR2A;PRIM2;HELB;PRIM1;TAF13;NCOA6
prerank,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),0.3569275682424436,1.31260663329469,0.10699588477366255,0.3591512681832874,1.0,12/40,21.54%,TYROBP;PYCARD;CYBA;DDT;OAS1;FADD;LGALS9;OAS2;MAVS;PTPN11;LCP1;IFNGR1
prerank,Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407),-0.4315312560263437,-1.311510887598143,0.13495575221238937,0.4391672488472824,1.0,11/17,31.24%,KLF4;PTGS2;INSR;P2RX4;KLF2;CLU;TNF;PKD2;CLEC7A;HBB;TLR4
prerank,Regulation Of Apoptotic Signaling Pathway (GO:2001233),0.4104836384816632,1.3108151702992132,0.11670020120724346,0.3608586246411568,1.0,12/24,25.93%,PYCARD;CSNK2A1;TMBIM1;ETFA;BCL2L12;CSNK2A2;PTPMT1;FAS;TGFBR1;TRAF7;CRADD;MAZ
prerank,Chordate Embryonic Development (GO:0043009),-0.42081100583132536,-1.3090962282318175,0.15105162523900573,0.4424108569126696,1.0,7/20,14.88%,PKD1;MBNL1;BRCA1;WDPCP;XYLT1;FUT8;CHD7
prerank,Phosphorylation (GO:0016310),-0.25741853362265915,-1.3088132805984853,0.025477707006369428,0.44055681378776995,1.0,102/253,31.16%,BRD2;CDK17;CDK11A;STAT3;ERN1;BRAF;PKN2;CDK19;UVRAG;MAP4K5;PRPF4B;TNK2;CDK16;HIPK1;SGK1;FNIP2;SIK2;PIM2;ILF3;DYRK1A;TAF4B;PLK2;MAP3K5;TESK2;TNIK;MAPKAPK2;TLK2;ULK1;PICK1;INSR;MAP3K11;STK3;JAK2;TAF1;NEK1;BIRC6;STK17B;PAK4;PRKAG2;ATG14;CCNT1;ABL1;PI4KA;TAOK2;MARK3;ERG;LATS1;TAOK3;FASTK;NEK3;TBCK;CDK11B;PIK3R4;MAP4K3;STK4;STK19;AKT3;ATR;SMG1;MAPK6;RICTOR;MAP3K13;CLK3;STK17A;PRKAG1;PIM3;RB1CC1;PIK3CB;TAF3;EIF2AK2;CSNK1D;LIMD1;TLK1;ATM;DGKZ;MEX3B;SIK3;PDPK1;SYK;LATS2;MKNK2;CHUK;TAF2;TAF13;PIK3CG;TGFBR2;CERK;DAPK3;PRKDC;PRKCQ;CSNK1E;PIK3C3;MAPK8;DGKG;CSNK1G2;TRIB1;RPTOR;APP;STRADA;PRKCH;GSK3B;WNK1
prerank,Regulation Of Cellular Catabolic Process (GO:0031329),-0.34543718764315073,-1.307803900606236,0.08213552361396304,0.44036631746598387,1.0,14/41,18.14%,DDIT3;HDAC6;UVRAG;LONP2;MTMR3;EP300;ABL2;ITPR1;MTMR4;ABL1;SMCR8;PSAP;KAT8;PIK3R4
prerank,Negative Regulation Of Protein Binding (GO:0032091),0.34569613307262537,1.307099757206581,0.10359408033826638,0.36632896978138324,1.0,11/42,16.51%,PPP1CA;RALB;BAX;CTNNBIP1;ITGB1BP1;STYX;PARK7;AKT1;PRKCD;PIN1;ARRB2
prerank,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),0.3786646391195169,1.3055479244093833,0.11823647294589178,0.3678455970572165,1.0,9/27,20.20%,CSNK2A1;N4BP1;PARK7;SDCBP;EIF3H;CSNK2A2;PDCL3;DDRGK1;TAF9
prerank,Positive Regulation Of Cellular Component Organization (GO:0051130),0.3254607775111887,1.305533758629298,0.08745247148288973,0.3663264676590607,1.0,12/52,11.09%,S100A10;ANXA2;BAX;SH3GLB1;BRK1;PARK7;TMEM30A;ADD1;RHOC;BID;TGFB1;SUMO1
prerank,Negative Regulation Of Cell-Cell Adhesion (GO:0022408),-0.41972850403758066,-1.3049627167063735,0.1393939393939394,0.444557293799656,1.0,2/20,2.07%,KLF4;MIA3
